Date,Open,High,Low,Close,Adj Close,Volume
1998-10-05,349.709991,349.709991,335.660004,336.799988,336.799988,8175000
1998-10-06,336.799988,340.850006,330.940002,332.549988,332.549988,8457000
1998-10-07,332.549988,332.549988,319.820007,322.230011,322.230011,9770000
1998-10-08,322.230011,322.230011,303.869995,310.279999,310.279999,11146000
1998-10-09,310.279999,318.570007,309.850006,318.399994,318.399994,8781000
1998-10-12,318.399994,327.630005,318.399994,325.619995,325.619995,6911000
1998-10-13,325.619995,325.690002,320.329987,320.329987,320.329987,7333000
1998-10-14,320.329987,325.869995,319.529999,324.980011,324.980011,7912000
1998-10-15,324.980011,334.950012,324.980011,334.809998,334.809998,9376000
1998-10-16,334.809998,342.880005,334.809998,342.869995,342.869995,10422000
1998-10-19,342.869995,352.660004,342.730011,352.450012,352.450012,7386000
1998-10-20,352.450012,363.739990,352.450012,358.309998,358.309998,9582000
1998-10-21,358.309998,360.100006,356.000000,359.940002,359.940002,7451000
1998-10-22,359.940002,366.399994,359.739990,366.399994,366.399994,7549000
1998-10-23,366.399994,367.700012,366.059998,367.049988,367.049988,6376400
1998-10-26,367.049988,372.119995,366.910004,372.070007,372.070007,6099100
1998-10-27,372.070007,376.760010,370.410004,371.500000,371.500000,7645000
1998-10-28,371.500000,371.500000,368.529999,371.470001,371.470001,6775000
1998-10-29,371.010010,374.489990,370.950012,374.480011,374.480011,6994000
1998-10-30,374.480011,379.230011,374.480011,378.160004,378.160004,7850000
1998-11-02,378.160004,386.820007,378.160004,386.820007,386.820007,7538000
1998-11-03,386.820007,387.790009,385.059998,387.559998,387.559998,7043000
1998-11-04,387.559998,393.179993,387.559998,392.959991,392.959991,8611000
1998-11-05,392.959991,396.799988,390.630005,396.790009,396.790009,7702000
1998-11-06,396.790009,400.829987,396.299988,400.320007,400.320007,6831000
1998-11-09,400.320007,400.609985,397.079987,398.429993,398.429993,5929900
1998-11-10,398.429993,398.529999,395.589996,396.859985,396.859985,6713000
1998-11-11,396.859985,399.390015,392.989990,393.470001,393.470001,7157000
1998-11-12,393.480011,393.480011,391.149994,392.200012,392.200012,6623000
1998-11-13,392.200012,392.559998,389.359985,389.359985,389.359985,6022700
1998-11-16,389.359985,392.480011,388.079987,390.420013,390.420013,6155800
1998-11-17,390.420013,390.420013,385.630005,389.429993,389.429993,7052000
1998-11-18,389.429993,392.119995,389.049988,392.119995,392.119995,6525100
1998-11-19,392.119995,394.640015,392.119995,394.369995,394.369995,6710000
1998-11-20,394.369995,394.540009,393.029999,394.290009,394.290009,7212000
1998-11-23,394.290009,398.760010,394.290009,398.149994,398.149994,7741000
1998-11-24,398.149994,398.200012,396.369995,396.600006,396.600006,7662000
1998-11-25,396.600006,399.320007,396.600006,399.320007,399.320007,5835800
1998-11-27,399.320007,402.089996,399.320007,402.089996,402.089996,2569500
1998-11-30,402.089996,403.140015,397.149994,397.750000,397.750000,6879000
1998-12-01,397.750000,398.739990,392.239990,398.739990,398.739990,7892000
1998-12-02,398.739990,398.739990,396.100006,397.489990,397.489990,7274000
1998-12-03,397.489990,399.119995,394.959991,395.000000,395.000000,7991000
1998-12-04,395.000000,398.369995,395.000000,398.369995,398.369995,7097000
1998-12-07,398.369995,401.170013,398.369995,401.170013,401.170013,6712000
1998-12-08,401.170013,404.049988,400.279999,401.480011,401.480011,7277000
1998-12-09,401.480011,403.570007,401.480011,401.959991,401.959991,6942000
1998-12-10,401.959991,402.230011,396.130005,396.500000,396.500000,7486000
1998-12-11,396.500000,396.500000,393.450012,395.369995,395.369995,6889000
1998-12-14,395.369995,395.369995,387.609985,387.940002,387.940002,7418000
1998-12-15,387.940002,390.369995,387.850006,389.570007,389.570007,7779000
1998-12-16,389.570007,391.149994,388.049988,389.850006,389.850006,7255000
1998-12-17,389.850006,393.779999,389.850006,393.779999,393.779999,7394000
1998-12-18,393.779999,397.489990,393.779999,397.420013,397.420013,8396000
1998-12-21,397.420013,402.149994,397.420013,401.829987,401.829987,7448000
1998-12-22,401.829987,402.190002,399.000000,400.239990,400.239990,6805000
1998-12-23,400.239990,404.790009,400.239990,404.790009,404.790009,6975000
1998-12-24,404.790009,405.570007,404.299988,405.559998,405.559998,2469800
1998-12-28,405.559998,409.040009,405.559998,408.279999,408.279999,5315600
1998-12-29,408.279999,410.410004,406.369995,410.410004,410.410004,5864900
1998-12-30,410.410004,412.239990,409.609985,411.910004,411.910004,5942200
1998-12-31,411.910004,421.980011,411.489990,421.959991,421.959991,7192000
1999-01-04,421.959991,424.720001,421.019989,421.260010,421.260010,8770000
1999-01-05,421.100006,422.600006,420.540009,422.089996,422.089996,7750000
1999-01-06,422.089996,427.809998,422.089996,427.790009,427.790009,9869000
1999-01-07,427.790009,428.160004,423.790009,427.829987,427.829987,8630000
1999-01-08,427.829987,432.029999,427.190002,431.230011,431.230011,9378000
1999-01-11,431.230011,433.239990,429.950012,433.130005,433.130005,8180000
1999-01-12,433.130005,434.720001,427.220001,427.359985,427.359985,8002000
1999-01-13,427.359985,427.359985,412.640015,424.859985,424.859985,9315000
1999-01-14,424.859985,426.989990,420.100006,420.100006,420.100006,7972000
1999-01-15,420.100006,427.049988,420.040009,427.049988,427.049988,7981000
1999-01-19,427.049988,431.079987,427.049988,430.890015,430.890015,7855000
1999-01-20,430.890015,435.299988,430.179993,430.619995,430.619995,9057000
1999-01-21,430.619995,430.790009,422.369995,424.049988,424.049988,8718000
1999-01-22,424.049988,424.049988,419.489990,422.440002,422.440002,7859000
1999-01-25,422.440002,423.869995,420.380005,422.109985,422.109985,7239000
1999-01-26,422.109985,425.570007,422.109985,425.329987,425.329987,8964000
1999-01-27,425.329987,427.500000,421.109985,421.119995,421.119995,8938000
1999-01-28,421.130005,424.190002,421.130005,423.970001,423.970001,8488000
1999-01-29,423.970001,427.390015,422.970001,427.220001,427.220001,9170000
1999-02-01,427.220001,429.130005,425.920013,426.079987,426.079987,7994000
1999-02-02,426.079987,426.130005,417.970001,421.730011,421.730011,8455000
1999-02-03,421.730011,423.739990,420.660004,423.739990,423.739990,8765000
1999-02-04,423.739990,424.350006,417.779999,417.790009,417.790009,8544000
1999-02-05,417.790009,418.489990,412.670013,412.720001,412.720001,8720000
1999-02-08,412.720001,415.690002,410.130005,411.329987,411.329987,7054000
1999-02-09,411.329987,411.329987,402.779999,403.130005,403.130005,7360000
1999-02-10,403.130005,403.130005,396.950012,397.959991,397.959991,7214000
1999-02-11,397.959991,406.190002,397.959991,406.160004,406.160004,8158000
1999-02-12,406.209991,406.209991,397.890015,398.440002,398.440002,6915000
1999-02-16,398.440002,402.730011,395.600006,396.399994,396.399994,6537600
1999-02-17,396.399994,396.399994,389.239990,389.540009,389.540009,7351000
1999-02-18,389.540009,391.929993,388.579987,391.089996,391.089996,7424000
1999-02-19,391.089996,393.660004,391.089996,392.299988,392.299988,7000000
1999-02-22,392.299988,397.820007,392.299988,397.820007,397.820007,7185000
1999-02-23,397.820007,400.070007,397.820007,399.010010,399.010010,7811000
1999-02-24,399.010010,400.779999,395.260010,395.260010,395.260010,7820000
1999-02-25,395.260010,395.260010,388.970001,392.690002,392.690002,7405000
1999-02-26,392.720001,393.540009,390.600006,392.260010,392.260010,7846000
1999-03-01,392.239990,394.390015,391.359985,394.390015,394.390015,6995000
1999-03-02,394.390015,398.299988,394.010010,394.429993,394.429993,7536000
1999-03-03,394.429993,395.660004,390.739990,391.950012,391.950012,7517000
1999-03-04,391.950012,394.239990,391.420013,394.019989,394.019989,7709000
1999-03-05,394.019989,398.190002,394.019989,398.010010,398.010010,8349000
1999-03-08,398.010010,400.079987,398.010010,400.059998,400.059998,7146000
1999-03-09,400.059998,402.549988,398.130005,399.200012,399.200012,8037000
1999-03-10,399.200012,401.160004,399.200012,401.119995,401.119995,8419000
1999-03-11,401.119995,403.369995,399.779999,401.079987,401.079987,9048000
1999-03-12,401.079987,401.649994,397.510010,398.380005,398.380005,8258000
1999-03-15,398.380005,400.839996,398.380005,400.839996,400.839996,7272000
1999-03-16,400.839996,401.799988,399.100006,399.170013,399.170013,7519000
1999-03-17,399.170013,399.799988,396.730011,398.429993,398.429993,7523000
1999-03-18,398.429993,399.920013,398.410004,399.549988,399.549988,8310000
1999-03-19,399.549988,399.850006,396.540009,396.579987,396.579987,9147000
1999-03-22,396.579987,397.359985,393.130005,393.200012,393.200012,6582000
1999-03-23,393.200012,393.200012,382.910004,383.369995,383.369995,8113000
1999-03-24,383.369995,384.570007,381.959991,384.399994,384.399994,7619000
1999-03-25,384.399994,392.989990,384.399994,392.989990,392.989990,7842000
1999-03-26,392.989990,394.839996,391.239990,393.920013,393.920013,7072000
1999-03-29,393.920013,400.000000,393.920013,399.760010,399.760010,7479000
1999-03-30,399.760010,400.549988,397.920013,398.779999,398.779999,7290000
1999-03-31,398.779999,401.480011,397.029999,397.630005,397.630005,9243000
1999-04-01,397.630005,400.059998,396.709991,398.739990,398.739990,7030000
1999-04-05,398.739990,402.290009,398.739990,402.290009,402.290009,6958000
1999-04-06,403.519989,403.519989,399.390015,401.079987,401.079987,7875000
1999-04-07,401.079987,403.179993,397.519989,397.769989,397.769989,8164000
1999-04-08,397.769989,399.890015,396.290009,399.890015,399.890015,8505000
1999-04-09,399.890015,405.859985,399.209991,405.859985,405.859985,7161000
1999-04-12,405.859985,413.019989,400.380005,412.320007,412.320007,8108000
1999-04-13,412.320007,420.519989,412.320007,417.239990,417.239990,8109000
1999-04-14,417.239990,425.549988,417.239990,417.390015,417.390015,9520000
1999-04-15,417.390015,419.250000,411.540009,417.769989,417.769989,10898000
1999-04-16,417.769989,423.119995,416.559998,421.579987,421.579987,10023000
1999-04-19,421.579987,426.119995,412.390015,412.410004,412.410004,12144000
1999-04-20,412.410004,416.250000,410.440002,415.339996,415.339996,9854000
1999-04-21,415.339996,426.570007,415.339996,426.570007,426.570007,9200000
1999-04-22,426.570007,432.130005,426.350006,428.850006,428.850006,9279000
1999-04-23,428.850006,431.820007,428.040009,431.730011,431.730011,7449000
1999-04-26,431.730011,435.959991,431.730011,434.970001,434.970001,7120000
1999-04-27,434.970001,437.690002,433.839996,435.160004,435.160004,8917000
1999-04-28,435.160004,436.140015,432.959991,433.529999,433.529999,9517000
1999-04-29,433.529999,434.359985,430.660004,432.850006,432.850006,10036000
1999-04-30,432.850006,436.589996,428.540009,432.809998,432.809998,9365000
1999-05-03,432.809998,434.779999,432.429993,433.279999,433.279999,8114000
1999-05-04,433.279999,436.559998,432.100006,432.589996,432.589996,9331000
1999-05-05,432.589996,434.269989,426.040009,434.269989,434.269989,9135000
1999-05-06,434.269989,435.959991,432.160004,433.380005,433.380005,8754000
1999-05-07,433.380005,436.109985,432.380005,436.109985,436.109985,8149000
1999-05-10,436.109985,442.130005,436.109985,441.850006,441.850006,7733000
1999-05-11,441.850006,446.940002,441.850006,446.809998,446.809998,8361000
1999-05-12,446.809998,449.609985,444.070007,449.260010,449.260010,8255000
1999-05-13,449.260010,452.500000,449.260010,450.839996,450.839996,7969000
1999-05-14,450.839996,450.839996,442.459991,443.130005,443.130005,7278000
1999-05-17,443.130005,443.130005,436.940002,441.350006,441.350006,6655000
1999-05-18,441.350006,443.989990,440.899994,442.450012,442.450012,7534000
1999-05-19,442.450012,446.769989,442.450012,446.140015,446.140015,8011000
1999-05-20,446.140015,450.970001,446.140015,448.019989,448.019989,7522000
1999-05-21,448.019989,450.739990,447.779999,449.140015,449.140015,6866000
1999-05-24,449.140015,450.190002,440.239990,440.390015,440.390015,7547000
1999-05-25,440.390015,441.200012,434.140015,434.450012,434.450012,8267000
1999-05-26,434.450012,436.940002,429.709991,435.410004,435.410004,8708000
1999-05-27,435.410004,435.410004,431.720001,432.920013,432.920013,8114000
1999-05-28,432.920013,438.790009,432.920013,438.679993,438.679993,6499600
1999-06-01,438.679993,439.049988,435.130005,437.459991,437.459991,6838000
1999-06-02,437.459991,437.459991,431.040009,436.739990,436.739990,7280000
1999-06-03,436.739990,438.820007,435.619995,435.980011,435.980011,7196000
1999-06-04,435.980011,442.329987,435.980011,442.329987,442.329987,6945000
1999-06-07,443.399994,446.649994,442.989990,446.649994,446.649994,6643000
1999-06-08,446.890015,447.820007,443.410004,443.760010,443.760010,6859000
1999-06-09,443.760010,445.239990,443.279999,445.190002,445.190002,6620000
1999-06-10,445.190002,445.190002,440.799988,442.269989,442.269989,7165000
1999-06-11,442.269989,443.959991,437.929993,438.010010,438.010010,6982000
1999-06-14,438.010010,438.820007,431.470001,431.529999,431.529999,6694000
1999-06-15,431.529999,435.410004,431.369995,434.010010,434.010010,6966000
1999-06-16,434.010010,441.200012,434.010010,441.200012,441.200012,8068000
1999-06-17,441.200012,443.640015,439.600006,443.380005,443.380005,7003000
1999-06-18,443.380005,447.070007,443.380005,445.049988,445.049988,9145000
1999-06-21,445.049988,449.440002,445.049988,449.440002,449.440002,6866000
1999-06-22,449.440002,450.790009,447.329987,447.329987,447.329987,7165000
1999-06-23,447.329987,447.329987,444.790009,447.040009,447.040009,7318000
1999-06-24,447.040009,447.470001,442.769989,443.160004,443.160004,6904000
1999-06-25,443.160004,445.429993,442.489990,443.109985,443.109985,6234600
1999-06-28,443.109985,448.640015,443.109985,448.609985,448.609985,6529100
1999-06-29,448.609985,454.429993,448.470001,454.079987,454.079987,8201000
1999-06-30,454.079987,460.209991,453.929993,457.679993,457.679993,11170000
1999-07-01,457.679993,457.709991,451.779999,454.420013,454.420013,8434000
1999-07-02,454.420013,456.519989,454.420013,456.510010,456.510010,6135700
1999-07-06,456.510010,459.309998,456.510010,456.549988,456.549988,7229000
1999-07-07,456.549988,456.700012,451.820007,452.690002,452.690002,7912000
1999-07-08,452.690002,454.799988,450.649994,454.750000,454.750000,8306000
1999-07-09,454.750000,457.980011,454.750000,457.980011,457.980011,7010000
